trade_go,trade_come,buy_from_shop,sell_to_shop,buy_from_personal_shop,sell_to_person,mail_go,mail_come,invite,join,revival,fight,friend_num,friend_num_change_count,too_much_gain,too_much_AP,trade_go_perday,trade_come_perday,buy_from_shop_perday,sell_to_shop_perday,buy_from_personal_shop_perday,mail_go_perday,mail_come_perday,invite_perday,join_perday,revival_perday,fight_perday
25.0,22.0,18.0,43.0,0.0,0.0,64.0,19.0,18.0,20.0,2.0,0.0,98.0,1.0,0.0,0.0,3.571428571428572,3.1428571428571432,2.5714285714285716,6.142857142857142,0.0,9.142857142857142,2.7142857142857144,2.5714285714285716,2.8571428571428568,0.2857142857142857,0.0
11.0,0.0,2.0,354.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0.0,0.2857142857142857,50.57142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
0.0,1.0,18.0,52.0,12.0,0.0,2.0,2.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.25,4.5,13.0,3.0,0.5,0.5,0.25,0.5,0.0,1.0
3.0,8.0,32.0,60.0,0.0,0.0,0.0,19.0,16.0,10.0,0.0,13.0,17.0,5.0,0.0,1.0,0.42857142857142855,1.1428571428571428,4.571428571428571,8.571428571428571,0.0,0.0,2.7142857142857144,2.2857142857142856,1.4285714285714286,0.0,1.8571428571428568
2.0,7.0,15.0,104.0,0.0,0.0,14.0,40.0,3.0,32.0,0.0,0.0,35.0,2.0,0.0,0.0,0.2857142857142857,1.0,2.142857142857143,14.857142857142858,0.0,2.0,5.7142857142857135,0.42857142857142855,4.571428571428571,0.0,0.0
21.0,6.0,5.0,42.0,1.0,1.0,2.0,6.0,80.0,24.0,0.0,3.0,100.0,9.0,0.0,0.0,3.0,0.8571428571428571,0.7142857142857143,6.0,0.14285714285714285,0.2857142857142857,0.8571428571428571,11.428571428571427,3.4285714285714284,0.0,0.42857142857142855
1.0,6.0,16.0,48.0,0.0,0.0,0.0,2.0,42.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,0.25,1.5,4.0,12.0,0.0,0.0,0.5,10.5,3.0,0.0,1.0
1.0,2.0,9.0,41.0,0.0,0.0,26.0,32.0,13.0,6.0,2.0,4.0,10.0,1.0,0.0,0.0,0.25,0.5,2.25,10.25,0.0,6.5,8.0,3.25,1.5,0.5,1.0
1.0,0.0,11.0,59.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.75,14.75,0.0,0.0,0.25,0.0,3.0,0.25,0.0
5.0,7.0,16.0,93.0,0.0,0.0,3.0,0.0,14.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.1666666666666667,2.6666666666666665,15.5,0.0,0.5,0.0,2.333333333333333,2.0,0.0,0.16666666666666666
2.0,1.0,11.0,65.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,2.75,16.25,0.0,0.0,0.0,1.25,1.25,0.0,0.0
23.0,23.0,80.0,264.0,5.0,0.0,1.0,10.0,20.0,18.0,1.0,0.0,13.0,1.0,0.0,0.0,3.2857142857142856,3.2857142857142856,11.428571428571427,37.714285714285715,0.7142857142857143,0.14285714285714285,1.4285714285714286,2.8571428571428568,2.5714285714285716,0.14285714285714285,0.0
13.0,4.0,18.0,25.0,0.0,0.0,30.0,0.0,19.0,20.0,0.0,0.0,2.0,2.0,0.0,0.0,1.8571428571428568,0.5714285714285714,2.5714285714285716,3.571428571428572,0.0,4.285714285714286,0.0,2.7142857142857144,2.8571428571428568,0.0,0.0
0.0,1.0,5.0,33.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.25,8.25,0.0,0.0,0.0,0.75,2.5,0.0,0.0
3.0,10.0,22.0,283.0,0.0,0.0,7.0,7.0,4.0,22.0,0.0,4.0,11.0,3.0,0.0,0.0,0.42857142857142855,1.4285714285714286,3.1428571428571432,40.42857142857143,0.0,1.0,1.0,0.5714285714285714,3.1428571428571432,0.0,0.5714285714285714
28.0,77.0,59.0,281.0,0.0,0.0,1.0,4.0,34.0,37.0,1.0,7.0,17.0,3.0,0.0,0.0,4.0,11.0,8.428571428571429,40.142857142857146,0.0,0.14285714285714285,0.5714285714285714,4.857142857142857,5.285714285714286,0.14285714285714285,1.0
6.0,10.0,38.0,78.0,0.0,0.0,5.0,17.0,4.0,19.0,2.0,6.0,0.0,0.0,0.0,0.0,0.8571428571428571,1.4285714285714286,5.428571428571429,11.142857142857142,0.0,0.7142857142857143,2.4285714285714284,0.5714285714285714,2.7142857142857144,0.2857142857142857,0.8571428571428571
0.0,0.0,19.0,81.0,0.0,0.0,2.0,11.0,3.0,18.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,3.1666666666666665,13.5,0.0,0.3333333333333333,1.8333333333333333,0.5,3.0,0.0,0.0
2.0,0.0,6.0,28.0,0.0,0.0,0.0,10.0,1.0,14.0,4.0,0.0,38.0,1.0,0.0,0.0,0.6666666666666666,0.0,2.0,9.333333333333334,0.0,0.0,3.333333333333333,0.3333333333333333,4.666666666666667,1.3333333333333333,0.0
0.0,11.0,21.0,45.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,5.25,11.25,0.0,0.0,0.0,0.25,0.5,0.0,0.0
64.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.142857142857142,3.7142857142857135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,9.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,17.0,5.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,1.25,0.0,0.25,0.0,0.0,1.25,0.0,0.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
0.0,0.0,1.0,21.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,3.5,0.3333333333333333,0.0,0.0,0.0,1.3333333333333333,0.0,0.16666666666666666
0.0,0.0,13.0,139.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,23.16666666666667,0.0,0.0,0.0,0.0,0.5,0.0,0.0
9.0,6.0,7.0,173.0,0.0,0.0,0.0,16.0,30.0,13.0,1.0,2.0,41.0,4.0,0.0,0.0,1.2857142857142858,0.8571428571428571,1.0,24.714285714285715,0.0,0.0,2.2857142857142856,4.285714285714286,1.8571428571428568,0.14285714285714285,0.2857142857142857
2.0,0.0,14.0,71.0,0.0,0.0,1.0,3.0,14.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,2.0,10.142857142857142,0.0,0.14285714285714285,0.42857142857142855,2.0,2.4285714285714284,0.0,0.0
0.0,0.0,14.0,56.0,0.0,0.0,0.0,8.0,5.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,1.1428571428571428,0.7142857142857143,2.142857142857143,0.2857142857142857,0.0
7.0,1.0,27.0,127.0,0.0,0.0,10.0,32.0,0.0,24.0,1.0,2.0,40.0,8.0,0.0,0.0,1.1666666666666667,0.16666666666666666,4.5,21.166666666666668,0.0,1.6666666666666667,5.333333333333333,0.0,4.0,0.16666666666666666,0.3333333333333333
6.0,1.0,27.0,153.0,0.0,0.0,0.0,7.0,10.0,57.0,0.0,0.0,4.0,2.0,0.0,0.0,0.8571428571428571,0.14285714285714285,3.8571428571428568,21.857142857142854,0.0,0.0,1.0,1.4285714285714286,8.142857142857142,0.0,0.0
4.0,3.0,77.0,263.0,1.0,0.0,0.0,0.0,38.0,57.0,1.0,2.0,19.0,1.0,0.0,0.0,0.5714285714285714,0.42857142857142855,11.0,37.57142857142857,0.14285714285714285,0.0,0.0,5.428571428571429,8.142857142857142,0.14285714285714285,0.2857142857142857
11.0,0.0,20.0,38.0,0.0,0.0,2.0,5.0,0.0,12.0,0.0,0.0,14.0,2.0,0.0,0.0,1.5714285714285714,0.0,2.8571428571428568,5.428571428571429,0.0,0.2857142857142857,0.7142857142857143,0.0,1.7142857142857142,0.0,0.0
117.0,114.0,53.0,13.0,1.0,29.0,0.0,2.0,31.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,16.714285714285715,16.285714285714285,7.571428571428571,1.8571428571428568,0.14285714285714285,0.0,0.2857142857142857,4.428571428571429,0.8571428571428571,0.0,0.0
17.0,50.0,106.0,159.0,0.0,0.0,1.0,0.0,10.0,26.0,10.0,19.0,8.0,2.0,0.0,0.0,2.4285714285714284,7.142857142857142,15.142857142857142,22.714285714285715,0.0,0.14285714285714285,0.0,1.4285714285714286,3.7142857142857135,1.4285714285714286,2.7142857142857144
1.0,3.0,32.0,143.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.5,5.333333333333333,23.83333333333333,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.16666666666666666
0.0,0.0,8.0,27.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,27.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,2.833333333333333,0.0,0.0
0.0,6.0,10.0,16.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.5,4.0,0.0,0.0,0.25,1.25,0.5,0.0,0.0
20.0,8.0,15.0,58.0,1.0,0.0,3.0,8.0,61.0,16.0,1.0,6.0,47.0,3.0,0.0,0.0,3.333333333333333,1.3333333333333333,2.5,9.666666666666666,0.16666666666666666,0.5,1.3333333333333333,10.166666666666666,2.6666666666666665,0.16666666666666666,1.0
0.0,0.0,7.0,92.0,0.0,0.0,0.0,0.0,1.0,12.0,3.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,1.1666666666666667,15.333333333333336,0.0,0.0,0.0,0.16666666666666666,2.0,0.5,0.3333333333333333
2.0,2.0,28.0,67.0,0.0,0.0,0.0,35.0,12.0,24.0,1.0,2.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,4.666666666666667,11.166666666666664,0.0,0.0,5.833333333333332,2.0,4.0,0.16666666666666666,0.3333333333333333
23.0,45.0,34.0,141.0,1.0,0.0,5.0,15.0,24.0,40.0,1.0,21.0,13.0,2.0,0.0,0.0,3.2857142857142856,6.428571428571429,4.857142857142857,20.142857142857142,0.14285714285714285,0.7142857142857143,2.142857142857143,3.4285714285714284,5.7142857142857135,0.14285714285714285,3.0
3.0,7.0,102.0,238.0,1.0,0.0,0.0,4.0,26.0,18.0,0.0,7.0,7.0,2.0,0.0,0.0,0.5,1.1666666666666667,17.0,39.66666666666666,0.16666666666666666,0.0,0.6666666666666666,4.333333333333333,3.0,0.0,1.1666666666666667
0.0,25.0,20.0,72.0,0.0,0.0,8.0,33.0,43.0,15.0,0.0,3.0,19.0,6.0,0.0,0.0,0.0,3.571428571428572,2.8571428571428568,10.285714285714286,0.0,1.1428571428571428,4.714285714285714,6.142857142857142,2.142857142857143,0.0,0.42857142857142855
13.0,27.0,32.0,93.0,0.0,0.0,0.0,6.0,27.0,20.0,1.0,3.0,0.0,0.0,0.0,0.0,2.6,5.4,6.4,18.6,0.0,0.0,1.2,5.4,4.0,0.2,0.6
0.0,0.0,23.0,241.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,40.16666666666666,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0
2.0,3.0,16.0,69.0,0.0,0.0,0.0,5.0,7.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.4,0.6,3.2,13.8,0.0,0.0,1.0,1.4,1.0,0.0,0.4
3.0,1.0,152.0,161.0,0.0,0.0,0.0,9.0,26.0,13.0,0.0,0.0,3.0,1.0,0.0,0.0,0.5,0.16666666666666666,25.33333333333333,26.83333333333333,0.0,0.0,1.5,4.333333333333333,2.1666666666666665,0.0,0.0
2.0,2.0,25.0,89.0,0.0,0.0,2.0,6.0,2.0,11.0,0.0,0.0,10.0,2.0,0.0,0.0,0.2857142857142857,0.2857142857142857,3.571428571428572,12.714285714285715,0.0,0.2857142857142857,0.8571428571428571,0.2857142857142857,1.5714285714285714,0.0,0.0
0.0,0.0,17.0,54.0,0.0,0.0,0.0,19.0,2.0,17.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.833333333333333,9.0,0.0,0.0,3.1666666666666665,0.3333333333333333,2.833333333333333,0.3333333333333333,0.16666666666666666
8.0,10.0,27.0,64.0,0.0,0.0,1.0,26.0,16.0,52.0,2.0,8.0,0.0,0.0,0.0,0.0,1.1428571428571428,1.4285714285714286,3.8571428571428568,9.142857142857142,0.0,0.14285714285714285,3.7142857142857135,2.2857142857142856,7.428571428571429,0.2857142857142857,1.1428571428571428
0.0,0.0,5.0,60.0,0.0,0.0,0.0,4.0,5.0,2.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,2.5,30.0,0.0,0.0,2.0,2.5,1.0,0.0,0.0
0.0,0.0,26.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,20.0,63.0,0.0,0.0,0.0,2.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333333333,10.5,0.0,0.0,0.3333333333333333,0.16666666666666666,2.333333333333333,0.0,0.0
1.0,1.0,7.0,37.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.75,9.25,0.0,0.0,0.0,1.0,1.25,0.0,0.0
1.0,6.0,20.0,265.0,0.0,0.0,0.0,56.0,53.0,15.0,1.0,7.0,10.0,3.0,0.0,0.0,0.2,1.2,4.0,53.0,0.0,0.0,11.2,10.6,3.0,0.2,1.4
176.0,27.0,61.0,1797.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.142857142857146,3.8571428571428568,8.714285714285714,256.7142857142857,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0
0.0,0.0,10.0,115.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,0.0,1.2,0.2,0.2,0.0,0.2
2.0,18.0,2.0,33.0,0.0,0.0,0.0,3.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,6.0,0.6666666666666666,11.0,0.0,0.0,1.0,0.0,3.333333333333333,0.3333333333333333,0.0
1.0,4.0,11.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.3333333333333333,1.3333333333333333,3.6666666666666665,8.333333333333334,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
0.0,3.0,15.0,38.0,0.0,0.0,1.0,6.0,12.0,17.0,0.0,1.0,9.0,2.0,0.0,0.0,0.0,0.75,3.75,9.5,0.0,0.25,1.5,3.0,4.25,0.0,0.25
3.0,0.0,20.0,49.0,0.0,0.0,0.0,15.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,4.0,9.8,0.0,0.0,3.0,5.0,0.6,0.0,0.0
0.0,6.0,9.0,45.0,0.0,0.0,1.0,4.0,2.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,1.2857142857142858,6.428571428571429,0.0,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.7142857142857143,0.0,1.4285714285714286
0.0,2.0,21.0,194.0,0.0,0.0,1.0,30.0,13.0,24.0,1.0,7.0,25.0,6.0,0.0,0.0,0.0,0.2857142857142857,3.0,27.714285714285715,0.0,0.14285714285714285,4.285714285714286,1.8571428571428568,3.4285714285714284,0.14285714285714285,1.0
1.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,25.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,2.0,15.0,54.0,0.0,0.0,1.0,3.0,21.0,17.0,0.0,0.0,27.0,3.0,0.0,0.0,1.0,0.4,3.0,10.8,0.0,0.2,0.6,4.2,3.4,0.0,0.0
194.0,41.0,51.0,94.0,0.0,0.0,9.0,4.0,26.0,20.0,1.0,4.0,56.0,2.0,0.0,0.0,32.333333333333336,6.833333333333332,8.5,15.666666666666664,0.0,1.5,0.6666666666666666,4.333333333333333,3.333333333333333,0.16666666666666666,0.6666666666666666
14.0,7.0,58.0,79.0,0.0,0.0,6.0,9.0,6.0,27.0,0.0,0.0,16.0,4.0,0.0,0.0,2.0,1.0,8.285714285714286,11.285714285714285,0.0,0.8571428571428571,1.2857142857142858,0.8571428571428571,3.8571428571428568,0.0,0.0
0.0,3.0,22.0,7.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.6,4.4,1.4,0.0,0.0,0.4,0.0,1.6,0.0,0.2
1.0,2.0,82.0,154.0,0.0,0.0,0.0,6.0,0.0,11.0,0.0,0.0,10.0,1.0,0.0,0.0,0.14285714285714285,0.2857142857142857,11.714285714285715,22.0,0.0,0.0,0.8571428571428571,0.0,1.5714285714285714,0.0,0.0
0.0,0.0,16.0,13.0,0.0,0.0,0.0,70.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,1.8571428571428568,0.0,0.0,10.0,0.0,0.7142857142857143,0.0,0.0
0.0,2.0,28.0,54.0,0.0,0.0,1.0,1.0,5.0,13.0,1.0,0.0,28.0,1.0,0.0,1.0,0.0,0.3333333333333333,4.666666666666667,9.0,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334,2.1666666666666665,0.16666666666666666,0.0
0.0,1.0,1.0,23.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,7.666666666666668,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.3333333333333333
16.0,27.0,34.0,111.0,0.0,0.0,0.0,2.0,6.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,2.6666666666666665,4.5,5.666666666666668,18.5,0.0,0.0,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0
12.0,13.0,12.0,200.0,0.0,0.0,14.0,16.0,14.0,18.0,0.0,0.0,100.0,2.0,0.0,0.0,2.0,2.1666666666666665,2.0,33.333333333333336,0.0,2.333333333333333,2.6666666666666665,2.333333333333333,3.0,0.0,0.0
26.0,30.0,29.0,130.0,3.0,1.0,9.0,22.0,81.0,46.0,3.0,11.0,57.0,5.0,0.0,0.0,3.7142857142857135,4.285714285714286,4.142857142857143,18.571428571428573,0.42857142857142855,1.2857142857142858,3.1428571428571432,11.571428571428573,6.571428571428571,0.42857142857142855,1.5714285714285714
0.0,9.0,90.0,334.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,15.0,55.66666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,2.0,0.0,0.0
2.0,3.0,23.0,167.0,0.0,0.0,0.0,8.0,37.0,41.0,0.0,4.0,7.0,7.0,0.0,0.0,0.3333333333333333,0.5,3.8333333333333335,27.83333333333333,0.0,0.0,1.3333333333333333,6.166666666666668,6.833333333333332,0.0,0.6666666666666666
0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,10.0,6.0,152.0,0.0,2.0,2.0,6.0,43.0,12.0,3.0,6.0,0.0,0.0,0.0,0.0,1.2,2.0,1.2,30.4,0.0,0.4,1.2,8.6,2.4,0.6,1.2
6.0,6.0,38.0,114.0,0.0,0.0,6.0,12.0,13.0,21.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,6.333333333333332,19.0,0.0,1.0,2.0,2.1666666666666665,3.5,0.0,0.5
5.0,2.0,31.0,102.0,2.0,0.0,4.0,11.0,5.0,28.0,1.0,0.0,30.0,1.0,0.0,0.0,0.7142857142857143,0.2857142857142857,4.428571428571429,14.571428571428573,0.2857142857142857,0.5714285714285714,1.5714285714285714,0.7142857142857143,4.0,0.14285714285714285,0.0
35.0,18.0,38.0,90.0,0.0,0.0,3.0,4.0,44.0,45.0,2.0,0.0,10.0,1.0,0.0,1.0,5.0,2.5714285714285716,5.428571428571429,12.857142857142858,0.0,0.42857142857142855,0.5714285714285714,6.285714285714287,6.428571428571429,0.2857142857142857,0.0
0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.7142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0
7.0,7.0,42.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,0.0,1.0,18.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,1.8571428571428568,1.7142857142857142,0.0,0.14285714285714285
6.0,15.0,39.0,51.0,0.0,0.0,0.0,12.0,23.0,29.0,6.0,32.0,16.0,2.0,0.0,0.0,0.8571428571428571,2.142857142857143,5.571428571428571,7.2857142857142865,0.0,0.0,1.7142857142857142,3.2857142857142856,4.142857142857143,0.8571428571428571,4.571428571428571
17.0,1.0,15.0,132.0,0.0,0.0,2.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,0.25,3.75,33.0,0.0,0.5,0.25,1.0,1.5,0.0,0.0
3.0,0.0,13.0,92.0,0.0,0.0,0.0,13.0,17.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,2.6,18.4,0.0,0.0,2.6,3.4,2.6,0.0,0.0
0.0,0.0,3.0,127.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,18.142857142857142,0.0,2.8571428571428568,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,5.0,51.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.25,12.75,17.5,0.0,0.0,0.0
10.0,7.0,17.0,149.0,114.0,0.0,3.0,9.0,20.0,7.0,4.0,2.0,0.0,0.0,0.0,0.0,1.4285714285714286,1.0,2.4285714285714284,21.285714285714285,16.285714285714285,0.42857142857142855,1.2857142857142858,2.8571428571428568,1.0,0.5714285714285714,0.2857142857142857
23.0,29.0,28.0,175.0,1.0,0.0,3.0,41.0,32.0,31.0,0.0,1.0,30.0,3.0,0.0,0.0,3.2857142857142856,4.142857142857143,4.0,25.0,0.14285714285714285,0.42857142857142855,5.857142857142858,4.571428571428571,4.428571428571429,0.0,0.14285714285714285
0.0,3.0,74.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,18.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,5.0,40.0,68.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,20.0,34.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
8.0,4.0,16.0,113.0,0.0,0.0,0.0,4.0,9.0,21.0,4.0,2.0,29.0,1.0,0.0,0.0,1.1428571428571428,0.5714285714285714,2.2857142857142856,16.142857142857142,0.0,0.0,0.5714285714285714,1.2857142857142858,3.0,0.5714285714285714,0.2857142857142857
7.0,8.0,23.0,71.0,0.0,0.0,0.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.6,4.6,14.2,0.0,0.0,0.2,0.4,1.8,0.0,0.0
18.0,10.0,12.0,79.0,0.0,0.0,31.0,84.0,40.0,10.0,2.0,0.0,31.0,2.0,0.0,0.0,3.0,1.6666666666666667,2.0,13.166666666666664,0.0,5.166666666666667,14.0,6.666666666666668,1.6666666666666667,0.3333333333333333,0.0
0.0,0.0,0.0,47.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7142857142857135,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
15.0,4.0,20.0,91.0,0.0,0.0,0.0,0.0,49.0,3.0,1.0,4.0,19.0,4.0,0.0,0.0,2.142857142857143,0.5714285714285714,2.8571428571428568,13.0,0.0,0.0,0.0,7.0,0.42857142857142855,0.14285714285714285,0.5714285714285714
25.0,3.0,48.0,301.0,0.0,0.0,4.0,8.0,47.0,26.0,2.0,1.0,23.0,1.0,0.0,0.0,3.571428571428572,0.42857142857142855,6.857142857142858,43.0,0.0,0.5714285714285714,1.1428571428571428,6.7142857142857135,3.7142857142857135,0.2857142857142857,0.14285714285714285
3.0,0.0,29.0,78.0,0.0,0.0,0.0,2.0,16.0,11.0,0.0,0.0,20.0,3.0,0.0,0.0,0.6,0.0,5.8,15.6,0.0,0.0,0.4,3.2,2.2,0.0,0.0
0.0,0.0,9.0,21.0,0.0,0.0,0.0,7.0,3.0,10.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,1.8,4.2,0.0,0.0,1.4,0.6,2.0,0.0,0.0
1.0,2.0,6.0,22.0,0.0,0.0,1.0,0.0,5.0,8.0,0.0,5.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.3333333333333333,1.0,3.6666666666666665,0.0,0.16666666666666666,0.0,0.8333333333333334,1.3333333333333333,0.0,0.8333333333333334
13.0,12.0,98.0,529.0,0.0,0.0,10.0,85.0,4.0,40.0,0.0,1.0,2.0,2.0,0.0,0.0,1.8571428571428568,1.7142857142857142,14.0,75.57142857142857,0.0,1.4285714285714286,12.142857142857142,0.5714285714285714,5.7142857142857135,0.0,0.14285714285714285
0.0,0.0,8.0,44.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,2.6666666666666665,14.666666666666664,0.0,0.0,0.6666666666666666,0.0,2.6666666666666665,0.0,0.0
0.0,0.0,8.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,20.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
